"Data Source","世界发展指标",

"Last Updated Date","2026-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"中国澳门特别行政区","MAC","Access to electricity, rural (% of rural population)","EG.ELC.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"中国澳门特别行政区","MAC","Access to clean fuels and technologies for cooking, rural (% of rural population)","EG.CFT.ACCS.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","公共和公共担保债务服务（占GNI的比例）","DT.TDS.DPPG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","偿还债务总量（占国民总收入（GNI）比例）","DT.TDS.DECT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","已收到的人均官方发展援助（ODA）净额（现价美元）","DT.ODA.ODAT.PC.ZS","10.2703168876887","6.92348994469124","","5.60024147432679","","","1.29306084070357","0.537586928174723","0.659085893577553","0.274180788144514","0.81586346890973","0.970088903134931","0.367271999903198","0.494233926350045","0.124714193845137","0.0839630543785273","","","","0.085034011704784","18.4852903331468","0.040849672289553","2.82741028317388","2.07946528920975","1.59094922424985","1.44977558469789","1.2160108573049","0.456248983529562","1.10759491784663","1.01507232578598","0.686669664643454","0.341248392770627","0.350498773878749","0.468750018626451","0.730846753163685","-9.79721531610516","0.770898561424821","0.862688747436173","1.1839924224485","0.748713132539642","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","已收到的官方发展援助（ODA）净额（占总资本形成的百分比）","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","0.286428111062141","0.202614325632378","0.155056063645419","0.135683099156341","0.0933571842922054","0.0288122591154731","0.0608477222070128","0.0496382979844315","0.0310577136947169","0.0115404298754167","0.00825886064216199","0.00993322521809361","0.0143660588933613","-0.216189941157555","0.0227286728157977","0.0265131150991548","0.0459553450063357","0.030864010895943","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","已收到的净官方发展援助和官方援助（2018年不变价美元）","DT.ODA.ALLD.KD","18390319.8242188","15844120.9793091","","7788730.14450073","","","2439918.99490356","976360.976696014","1137148.02265167","481393.00942421","1437504.05311584","1539028.04851532","523198.008537292","602787.017822266","136954.993009567","80540.0013923645","","","","37032.0007205009","11210269.9279785","17125.9995549917","1869953.03630829","1415835.97660065","1148882.03144073","1060008.04901123","750316.023826599","172525.003552437","534115.016460419","476943.999528885","308955.997228622","123053.997755051","151804.000139236","192600.9953022","422111.004590988","-5184969.90203857","360141.99256897","436482.99574852","686187.982559204","349491.000175476","1090000.0333786","870000.004768372","1620000.00476837","150000.005960464","129999.995231628","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","来自联合国机构的净官方流动，WFP（现价美元）","DT.NFL.WFPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","来自联合国机构的净官方流动，UNRWA（现价美元）","DT.NFL.UNRW.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","来自联合国机构的净官方流动，UNFPA（现价美元）","DT.NFL.UNFP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","Net official flows from UN agencies, UNCOVID (current US$)","DT.NFL.UNCV.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","Net official flows from UN agencies, UNCDF (current US$)","DT.NFL.UNCD.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","净金融流动，RDB非优惠（NFL，现价美元）","DT.NFL.RDBN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","PNG，商业银行和其他债权人（NFL，现价美元）","DT.NFL.PNGC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","PPG，债券（NFL，现价美元）","DT.NFL.PBND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","净金融流动，多边（NFL，现价美元）","DT.NFL.MLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","净金融流动，IMF优惠贷款（NFL，现价美元）","DT.NFL.IMFC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","Net official flows from UN agencies, FAO (current US$)","DT.NFL.FAOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","净金融流动，双边（NFL，现价美元）","DT.NFL.BLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","国际复兴开发银行（IBRD ）贷款和国际开发协会（ IDA ）信贷（DOD，现价美元）","DT.DOD.MWBG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","短期债（在商品与服务的出口和初次收入中所占%）","DT.DOD.DSTC.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","私人无担保 (PNG) 外债存量（DOD，现价美元）","DT.DOD.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","外债总额存量（DOD，现价美元）","DT.DOD.DECT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","Net ODA provided to the least developed countries (% of GNI)","DC.ODA.TLDC.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","来自DAC捐助国的双边援助净流量，瑞典（现价美元）","DC.DAC.SWEL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","9999.99977648258","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","Net bilateral aid flows from DAC donors, Poland (current US$)","DC.DAC.POLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","来自DAC捐助国的双边援助净流量，卢森堡（现价美元）","DC.DAC.LUXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","来自DAC捐助国的双边援助净流量，意大利（现价美元）","DC.DAC.ITAL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","来自DAC捐助国的双边援助净流量，爱尔兰（现价美元）","DC.DAC.IRLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","来自DAC捐助国的双边援助净流量，法国（现价美元）","DC.DAC.FRAL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9999.99977648258","","","19999.9995529652","","9999.99977648258","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","来自DAC捐助国的双边援助净流量，丹麦（现价美元）","DC.DAC.DNKL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","来自DAC捐助国的双边援助净流量，欧盟机构（现价美元）","DC.DAC.CECL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19999.9995529652","9999.99977648258","129999.995231628","140000.000596046","360000.014305115","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","来自发展援助委员会（DAC）捐助国的净双边援助流动，澳大利亚（现价美元）","DC.DAC.AUSL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9999.99977648258","9999.99977648258","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","国内上市公司，总数","CM.MKT.LDOM.NO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"中国澳门特别行政区","MAC","Control of Corruption: Standard Error","CC.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.480888694524765","","0.453148931264877","","0.461006760597229","","0.427986711263657","0.395839601755142","0.393849045038223","0.225384026765823","0.258545517921448","0.298047602176666","0.268526643514633","0.204272374510765","0.201171562075615","0.260035842657089","0.258583545684814","0.245970085263252","0.239153191447258","0.224568083882332","0.260086387395859","0.240882202982903","0.252038687467575","0.252205073833466","0.226725816726685","0.252886593341827","0.266087085008621","0.27040421962738","",
